#lambda/nm	C1
208.295	484.3
208.67	446.9
209.045	407.9
209.419	411.6
209.794	594
210.169	575.5
210.544	687.9
210.919	590.8
211.295	579.2
211.67	590.4
212.045	584.1
212.421	582.9
212.796	618.2
213.172	584.4
213.547	577.8
213.923	585.5
214.299	575.5
214.675	591.1
215.051	589.8
215.427	589.4
215.803	605
216.179	588.7
216.555	580.2
216.932	587.5
217.308	584.5
217.684	586.5
218.061	593.5
218.438	591.5
218.814	582.7
219.191	590.6
219.568	576.2
219.945	581.9
220.322	595.7
220.699	595.9
221.076	594.7
221.453	591.4
221.83	576.5
222.208	580.8
222.585	582
222.962	591.3
223.34	586.4
223.717	589.5
224.095	584.4
224.473	583.8
224.851	581.3
225.229	572.2
225.607	596.9
225.985	575.1
226.363	588.7
226.741	588.8
227.119	588.5
227.497	601.3
227.876	576.7
228.254	584.9
228.633	592.5
229.011	589.7
229.39	592
229.769	584.4
230.148	594.1
230.527	600.7
230.905	585.4
231.284	589.9
231.664	584.2
232.043	599.8
232.422	595.5
232.801	579.1
233.181	590.2
233.56	581.6
233.94	583.5
234.319	568.9
234.699	577.4
235.079	626.4
235.458	619.1
235.838	602.2
236.218	579.6
236.598	573
236.978	578.2
237.358	581.2
237.738	582.2
238.119	594.4
238.499	578.9
238.88	589
239.26	603.7
239.641	575.5
240.021	583.6
240.402	589.4
240.783	584.6
241.163	586.8
241.544	587.6
241.925	579.6
242.306	593.5
242.687	578.2
243.069	585.7
243.45	589.7
243.831	578.5
244.212	583
244.594	622.5
244.975	593.5
245.357	591.7
245.739	577.3
246.12	588.3
246.502	600
246.884	583.8
247.266	583.9
247.648	587.8
248.03	604.9
248.412	580.9
248.794	588.4
249.176	581.2
249.559	599.7
249.941	578.7
250.323	576.9
250.706	582.1
251.089	582.6
251.471	587.3
251.854	584.9
252.237	586.3
252.62	589.4
253.002	582.9
253.385	579.8
253.769	600.6
254.152	583.1
254.535	594.5
254.918	572.7
255.301	584.7
255.685	580.8
256.068	583.9
256.452	608.9
256.835	591.5
257.219	589.3
257.603	593
257.986	573.9
258.37	591.7
258.754	580.2
259.138	592.1
259.522	596.4
259.906	579.9
260.29	587
260.675	583.3
261.059	587.2
261.443	574.6
261.828	594.7
262.212	587
262.597	571
262.981	579.7
263.366	593.9
263.751	589.5
264.136	573.4
264.521	579.4
264.906	581.5
265.291	597.4
265.676	578.1
266.061	590
266.446	601.6
266.831	592.5
267.217	605.5
267.602	593.8
267.987	594.7
268.373	585.2
268.759	598.6
269.144	591.6
269.53	592.5
269.916	576.6
270.302	581.9
270.688	590.1
271.074	585.5
271.46	595.2
271.846	613.5
272.232	582.6
272.618	577.4
273.004	582.2
273.391	590.4
273.777	602.3
274.164	590.6
274.55	595.6
274.937	587.4
275.324	585.5
275.71	588.8
276.097	591.8
276.484	577.4
276.871	591.9
277.258	589.8
277.645	570.9
278.032	584.6
278.419	581.2
278.807	592.4
279.194	580.7
279.581	580.6
279.969	591.4
280.356	594
280.744	588.9
281.131	609.3
281.519	597.2
281.907	579.1
282.295	584.2
282.682	594.9
283.07	591.1
283.458	596.2
283.846	599.3
284.235	597.6
284.623	597.1
285.011	577.2
285.399	590.2
285.788	582.3
286.176	577.3
286.565	596.6
286.953	579.3
287.342	587.5
287.731	575.3
288.119	577
288.508	583.9
288.897	583.4
289.286	579.7
289.675	585.1
290.064	591.8
290.453	579.2
290.821	583.6
291.21	602.4
291.599	584.8
291.989	585.8
292.378	590.6
292.768	605.7
293.157	588.8
293.547	593.9
293.936	586.2
294.326	582.7
294.716	591.7
295.106	580.2
295.496	587
295.886	595.5
296.276	585.1
296.666	576.5
297.056	584.3
297.446	578.9
297.836	598.8
298.227	583.6
298.617	588.2
299.008	598.3
299.398	586.2
299.789	578.8
300.179	591.8
300.57	597.8
300.961	581
301.352	581.9
301.742	596.6
302.133	590.7
302.524	584
302.915	588.4
303.307	581
303.698	589.9
304.089	597.2
304.48	582.7
304.872	590.3
305.263	586.2
305.655	579.2
306.046	594.8
306.438	591
306.829	580.9
307.221	599.8
307.613	593.7
308.005	597.3
308.397	593.6
308.789	612
309.181	613.4
309.573	604.8
309.965	606.1
310.357	586.3
310.749	589.3
311.142	588
311.534	580.8
311.926	597.4
312.319	588.1
312.711	586.4
313.104	598.5
313.497	589.6
