#lambda/nm	C1
208.295	479.2
208.67	446.1
209.045	407.4
209.419	414.1
209.794	599.4
210.169	573.9
210.544	692.8
210.919	597.6
211.295	582.1
211.67	602
212.045	590.9
212.421	584.9
212.796	626.2
213.172	584.7
213.547	582.4
213.923	589.7
214.299	584
214.675	603
215.051	595.6
215.427	597
215.803	606.4
216.179	595.1
216.555	583.8
216.932	600.1
217.308	591.9
217.684	592.2
218.061	599.3
218.438	592.7
218.814	588.7
219.191	592.9
219.568	583.9
219.945	589.5
220.322	600.4
220.699	592.8
221.076	604.5
221.453	598
221.83	580.7
222.208	590.3
222.585	586.3
222.962	597.6
223.34	599.2
223.717	592
224.095	586.6
224.473	593.7
224.851	584.9
225.229	584.9
225.607	601.7
225.985	576.2
226.363	590.9
226.741	592.4
227.119	595.7
227.497	605
227.876	577.7
228.254	598.6
228.633	595.5
229.011	591.7
229.39	588
229.769	589.2
230.148	598.5
230.527	614.1
230.905	591.6
231.284	592.1
231.664	587.4
232.043	601.9
232.422	596
232.801	588.2
233.181	594.7
233.56	588.4
233.94	591.6
234.319	581.2
234.699	585.7
235.079	628.8
235.458	629.6
235.838	607.1
236.218	584.4
236.598	583.6
236.978	585.9
237.358	584.1
237.738	586
238.119	593.2
238.499	583.3
238.88	591.1
239.26	604.1
239.641	580.5
240.021	586.3
240.402	591.6
240.783	583.5
241.163	589.8
241.544	594
241.925	590
242.306	606.2
242.687	582.5
243.069	590.7
243.45	598.1
243.831	589.5
244.212	588.3
244.594	625.8
244.975	603.3
245.357	598.8
245.739	584.9
246.12	590.3
246.502	608.5
246.884	586.7
247.266	589
247.648	591.3
248.03	612.2
248.412	591.2
248.794	599
249.176	592
249.559	602.7
249.941	586.2
250.323	586.4
250.706	586.2
251.089	590.8
251.471	594.1
251.854	592.1
252.237	593.4
252.62	603.3
253.002	591.7
253.385	592.2
253.769	606.5
254.152	596.5
254.535	598.4
254.918	588.5
255.301	588.5
255.685	595.9
256.068	586.1
256.452	612.4
256.835	596.3
257.219	600.5
257.603	602.8
257.986	585.4
258.37	597.1
258.754	586.1
259.138	599.6
259.522	596.7
259.906	591
260.29	596.8
260.675	589.6
261.059	597
261.443	586.7
261.828	599.1
262.212	597.2
262.597	583.2
262.981	593.3
263.366	596.9
263.751	595.8
264.136	584.7
264.521	583.3
264.906	582.4
265.291	602.6
265.676	589.3
266.061	594
266.446	609.7
266.831	592.6
267.217	609.4
267.602	598.3
267.987	594
268.373	586.6
268.759	599.2
269.144	596.6
269.53	590.4
269.916	590.3
270.302	587.5
270.688	594.4
271.074	593.2
271.46	605.7
271.846	627.2
272.232	591.9
272.618	584.6
273.004	589.1
273.391	599.5
273.777	604
274.164	600.5
274.55	609.3
274.937	600.1
275.324	585.3
275.71	597
276.097	601.2
276.484	587.6
276.871	596.5
277.258	598.7
277.645	577.3
278.032	588.4
278.419	585.9
278.807	593.7
279.194	583.5
279.581	586.7
279.969	593.2
280.356	590.2
280.744	594.4
281.131	617.5
281.519	603.6
281.907	586.2
282.295	589.6
282.682	603.4
283.07	592.5
283.458	598.1
283.846	602.5
284.235	607.8
284.623	602.9
285.011	584.2
285.399	592.8
285.788	593.2
286.176	586
286.565	602.3
286.953	589.2
287.342	592.8
287.731	595.7
288.119	587.4
288.508	590.8
288.897	591.3
289.286	581.2
289.675	594.9
290.064	598.8
290.453	590.9
290.821	589
291.21	610.9
