#lambda/nm	C1
208.295	483
208.67	448
209.045	407.2
209.419	413.2
209.794	598.2
210.169	572.7
210.544	691
210.919	587.4
211.295	576.9
211.67	593.2
212.045	584.3
212.421	580
212.796	625.2
213.172	582.6
213.547	584.3
213.923	584.6
214.299	582.2
214.675	595.7
215.051	590
215.427	592.8
215.803	607.5
216.179	594.7
216.555	582.1
216.932	593.4
217.308	586
217.684	593
218.061	593.2
218.438	588.1
218.814	584
219.191	598.3
219.568	580.9
219.945	583.6
220.322	600.7
220.699	592
221.076	596.9
221.453	594.1
221.83	575.5
222.208	586.1
222.585	584.9
222.962	592.7
223.34	589.2
223.717	590.2
224.095	586.7
224.473	591.1
224.851	580.3
225.229	579.2
225.607	601.7
225.985	581.3
226.363	590.1
226.741	585.9
227.119	589.2
227.497	602.4
227.876	576.2
228.254	594.8
228.633	590
229.011	591.5
229.39	586.1
229.769	588.2
230.148	594.5
230.527	612.6
230.905	589
231.284	588.6
231.664	588.1
232.043	600.1
232.422	593.4
232.801	582.6
233.181	587.5
233.56	582.8
233.94	584.8
234.319	577.5
234.699	581.1
235.079	632.4
235.458	630.1
235.838	605.5
236.218	580
236.598	575.3
236.978	579.5
237.358	577.6
237.738	581.5
238.119	591.6
238.499	579.7
238.88	588.1
239.26	601.8
239.641	570.7
240.021	580.5
240.402	587.6
240.783	584
241.163	588
241.544	594.2
241.925	589.4
242.306	600.9
242.687	586.2
243.069	586.4
243.45	596.7
243.831	582.3
244.212	582.2
244.594	627
244.975	598.9
245.357	593.2
245.739	578.8
246.12	589.5
246.502	600.9
246.884	586
247.266	586.9
247.648	589.2
248.03	609.5
248.412	590.2
248.794	594.6
249.176	587.4
249.559	593.8
249.941	581.9
250.323	577.9
250.706	583.8
251.089	591.6
251.471	597.6
251.854	591.3
252.237	587.7
252.62	593.6
253.002	583.6
253.385	588.9
253.769	599.1
254.152	587.2
254.535	595.8
254.918	587.8
255.301	592.2
255.685	585.3
256.068	578.3
256.452	610.4
256.835	593.6
257.219	596.8
257.603	600.8
257.986	578.2
258.37	592.2
258.754	577.6
259.138	598.3
259.522	595.6
259.906	588.7
260.29	591.9
260.675	585
261.059	589.7
261.443	581.8
261.828	600.2
262.212	593.1
262.597	576
262.981	584.2
263.366	592.4
263.751	587.4
264.136	580.7
264.521	583.9
264.906	579.7
265.291	594.4
265.676	582.9
266.061	595.1
266.446	606.8
266.831	587.5
267.217	604.3
267.602	587.3
267.987	587
268.373	587.2
268.759	593.7
269.144	592.5
269.53	588.6
269.916	580.9
270.302	585.2
270.688	588.4
271.074	591.5
271.46	596.8
271.846	616.5
272.232	587.2
272.618	578.9
273.004	583.4
273.391	595.3
273.777	604.3
274.164	593.3
274.55	600.9
274.937	591.5
275.324	585.1
275.71	596.7
276.097	601
276.484	584.2
276.871	591.8
277.258	596.3
277.645	578.5
278.032	587
278.419	590.1
278.807	590.3
279.194	582.9
279.581	582
279.969	591
280.356	583
280.744	588
281.131	607
281.519	593.7
281.907	589
282.295	584.7
282.682	597.3
283.07	589.1
283.458	597.5
283.846	594.8
284.235	603.4
284.623	601.1
285.011	575.3
285.399	589.1
285.788	584.6
286.176	574.1
286.565	595.3
286.953	585
287.342	583.5
287.731	587.4
288.119	578.2
288.508	586.1
288.897	589.6
289.286	580.8
289.675	593.3
290.064	594.2
290.453	589.2
290.821	593.3
291.21	604.3
291.599	582.7
291.989	591
292.378	596
292.768	606.9
293.157	597.7
293.547	596.2
293.936	585.7
294.326	588.2
294.716	593
295.106	586.3
295.496	596.5
295.886	601.8
296.276	584.7
296.666	581
297.056	586.7
297.446	576
297.836	608.9
298.227	592.3
298.617	595.9
299.008	599.8
299.398	585.5
299.789	584.5
300.179	592.2
300.57	605.5
300.961	584.2
301.352	581.9
301.742	602.5
302.133	591.1
302.524	591.8
302.915	593.4
303.307	580.3
303.698	599.1
304.089	598.3
304.48	585.9
304.872	592.6
305.263	590.1
305.655	591.8
306.046	588
306.438	594.4
306.829	589.3
307.221	603.4
307.613	599
308.005	602.1
308.397	606
308.789	608.8
309.181	611.1
309.573	606.4
309.965	598.3
310.357	586.7
310.749	595.2
311.142	583.8
311.534	588.4
311.926	599.3
312.319	596
312.711	579.5
313.104	607.2
313.497	591.9
313.889	623.6
314.282	601.4
314.675	619.5
315.068	589.3
315.461	597.3
315.854	616.6
316.247	595.5
316.64	591.6
317.033	594.1
317.405	595.3
317.798	593.4
318.192	594.8
318.585	587.5
318.979	594.1
319.372	581
319.766	584.2
320.16	596.9
320.553	602.6
320.947	610.6
321.341	586.8
321.735	589.4
322.129	586
322.523	620
322.917	585.9
323.311	599.5
323.705	599.1
324.099	594.9
324.494	604.7
324.888	601.7
325.282	591.5
325.677	591.4
326.071	597.2
326.466	600
326.861	600.1
327.255	598.4
327.65	608.3
328.045	601.1
328.44	589.8
328.835	593.3
329.23	585.3
329.625	616.6
330.02	585.2
330.415	609.7
330.81	594.3
331.206	588.4
331.601	585.2
331.996	602
332.37	595.6
332.766	578.5
